family,size,algo,mincut,time,success
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,23,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,37,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,25,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,49,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,26,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,28,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,59,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,45,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,43,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,27,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,13,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,46,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,27,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,27,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,32,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,14,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,17,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,54,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,27,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,14,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,51,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,28,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,25,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,17,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,18,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,25,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,25,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,28,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,25,500,0
random_graph,20,contract,26,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,45,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,40,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,26,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,52,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,12,500,1
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,48,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,71,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,48,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,38,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,43,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,13,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,27,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,79,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,27,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,25,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,26,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,38,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,41,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,17,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,40,500,0
random_graph,20,contract,24,500,0
random_graph,20,contract,26,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,38,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,14,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,13,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,38,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,52,500,0
random_graph,20,contract,12,500,1
random_graph,20,contract,14,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,18,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,37,500,0
random_graph,20,contract,24,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,28,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,17,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,13,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,78,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,15,500,0
random_graph,20,contract,29,500,0
random_graph,20,contract,16,500,0
random_graph,20,contract,14,500,0
random_graph,20,contract,17,500,0
