family,size,algo,mincut,time,success
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,25,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,25,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,24,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,24,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,24,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,16,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,21,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,9,100,0
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
barbell_graph,20,contract,1,100,1
